# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 1
#
# run	success	duration[mus]	usedNa
940	0	20168572	0
941	0	20271898	0
942	0	21497380	0
943	1	5900508	2285
944	0	20116776	0
945	0	19665843	0
946	1	14293751	9303
947	0	18890505	0
948	1	12185946	6481
949	0	19345274	0
950	0	19058562	0
951	0	19396611	0
952	0	19484564	0
953	0	19432930	0
954	1	7876447	3901
955	0	20697971	0
956	1	3472981	2258
957	1	7886327	4655
958	0	19219188	0
959	1	10866527	7072
960	0	20577761	0
961	0	15461363	0
962	0	19444880	0
963	0	19908125	0
964	0	19158321	0
965	0	18766315	0
966	0	15410777	0
967	0	19381483	0
968	0	19796350	0
969	0	15430440	0
970	0	19176817	0
971	0	18174417	0
972	1	7486507	4932
973	0	20174494	0
974	0	18637898	0
975	1	15000125	9753
976	0	22709856	0
977	0	20181755	0
978	0	21055759	0
979	1	5979518	3212
980	0	15417752	0
981	0	19158679	0
982	0	20078734	0
983	0	19531876	0
984	0	20219305	0
985	1	14119689	5674
986	0	20162197	0
987	0	22601377	0
988	1	8332255	4216
989	0	20684107	0
990	0	22554980	0
991	0	15434227	0
992	0	15416550	0
993	0	18919228	0
994	0	19064902	0
995	1	10992068	7107
996	0	22014752	0
997	0	20908168	0
998	0	21620280	0
999	0	19838687	0
1000	0	20084283	0
1001	0	22454526	0
1002	1	11805425	7661
1003	1	16384968	8302
1004	0	19568122	0
1005	0	19284296	0
1006	1	5105994	2722
1007	0	22239288	0
1008	0	22816892	0
1009	1	12914603	8384
1010	0	22809516	0
1011	1	15482249	6575
1012	0	21298457	0
1013	0	15399470	0
1014	0	20918431	0
1015	0	20289596	0
1016	0	19701504	0
1017	1	10854318	5147
1018	0	20650829	0
1019	0	22595046	0
1020	0	22769180	0
1021	1	3893079	2510
1022	0	15449307	0
1023	0	22817005	0
1024	0	21761368	0
1025	0	15453936	0
1026	0	19513019	0
1027	0	22542021	0
1028	1	300795	90
1029	0	22002103	0
1030	0	22626371	0
1031	0	22673935	0
1032	0	22286514	0
1033	0	21417657	0
1034	0	22085268	0
1035	1	4167718	2740
1036	0	15422768	0
1037	0	19482326	0
1038	0	19654390	0
1039	0	19811337	0
1040	0	18859506	0
1041	0	16984841	0
1042	1	2294654	1403
1043	1	1055562	686
1044	0	19624723	0
1045	1	4499214	2249
1046	0	22812521	0
1047	1	9264815	6078
1048	1	2840707	1655
1049	0	19315038	0
1050	1	15159468	9894
1051	0	19598570	0
1052	0	19237604	0
1053	0	19678842	0
1054	1	4880805	3177
1055	0	18931978	0
1056	1	7393859	4717
1057	1	11155641	4037
1058	0	21074481	0
1059	0	22448689	0
1060	1	19883922	8037
1061	0	22270397	0
1062	0	20229704	0
1063	1	18845175	8428
1064	1	11240524	7275
1065	0	19875772	0
1066	0	19974257	0
1067	1	932615	523
1068	1	12943299	8505
1069	1	9438567	6130
1070	1	9883276	6410
1071	0	20677876	0
1072	1	4935616	3240
1073	1	10581917	6859
1074	0	22827963	0
1075	0	22615234	0
1076	0	15409408	0
1077	0	21711409	0
1078	0	22308513	0
1079	0	15401132	0
1080	0	18879144	0
1081	1	11729960	5384
1082	0	19961093	0
1083	0	20723629	0
1084	0	15417974	0
1085	0	20143017	0
1086	0	21469600	0
1087	0	19793918	0
1088	0	20735497	0
1089	1	8542896	5532
1090	0	19925509	0
1091	0	21339549	0
1092	0	21186671	0
1093	0	19941660	0
1094	0	22012364	0
1095	0	15407956	0
1096	1	6160508	3549
1097	1	14030044	9141
1098	0	19243282	0
1099	1	17242216	9997
1100	1	12780167	8367
1101	0	18942422	0
1102	1	8939662	3854
1103	0	19056376	0
1104	0	21019135	0
1105	1	15822125	7903
1106	0	21022224	0
1107	1	4390386	2885
1108	0	20850100	0
1109	0	19352668	0
1110	0	20142318	0
1111	1	17480891	9431
1112	1	17654007	9185
1113	1	4193834	2727
1114	1	413160	264
1115	0	19917080	0
1116	0	19683999	0
1117	0	19432150	0
1118	1	4957695	2688
1119	0	20150942	0
1120	0	19645295	0
1121	1	12732802	8279
1122	0	20582101	0
1123	1	14379471	7619
1124	1	2229052	1100
1125	0	19467651	0
1126	0	22096965	0
1127	1	18327182	9220
1128	1	1922899	1247
1129	0	19309170	0
1130	0	19860743	0
1131	0	19483908	0
1132	1	5368937	3489
1133	0	18987171	0
1134	0	19892957	0
1135	1	1377926	819
1136	0	22633359	0
1137	0	21256632	0
1138	1	9193804	6067
1139	0	20255028	0
1140	0	21640506	0
1141	0	19830478	0
1142	0	21223342	0
1143	1	13181735	6500
1144	0	20153697	0
1145	1	13796792	6099
1146	1	7163402	4074
1147	1	17593874	9141
1148	0	19136273	0
1149	0	18935905	0
1150	0	19410558	0
1151	1	8691127	4818
1152	0	20101159	0
1153	0	19699687	0
1154	0	22430303	0
1155	0	20293846	0
1156	0	21110818	0
1157	1	2491120	1357
1158	0	20181153	0
1159	0	19268427	0
1160	1	4168053	2058
1161	1	2201664	1121
1162	0	18955100	0
1163	0	19790249	0
1164	0	21001869	0
1165	0	19939836	0
1166	1	13093694	6337
1167	0	19610572	0
1168	1	14179400	9227
1169	0	19407414	0
1170	1	14155305	5418
1171	0	19805345	0
1172	0	19865842	0
1173	0	20649164	0
1174	0	19251931	0
1175	0	21774700	0
1176	0	20805386	0
1177	0	19528554	0
1178	1	7292998	4752
1179	1	13810248	8983
1180	1	1812802	1185
1181	0	22290627	0
1182	0	19873490	0
1183	0	20274076	0
1184	0	15814959	0
1185	0	19330093	0
1186	0	20511442	0
1187	1	14076316	9203
1188	1	12638285	6351
1189	0	19408702	0
1190	1	7863375	4975
1191	1	9545064	3098
1192	0	16301697	0
1193	0	20195575	0
1194	0	19946874	0
1195	0	22593014	0
1196	0	21947622	0
1197	0	20945639	0
1198	1	9422887	3894
1199	0	18767760	0
