# N1 = 66889
# N2 = 104723
# N  = 7004816747
# Nc = 80000
# Na = 1000
# Fc = 0.997
# kB = 15381.7
#
# run	success	duration[mus]	usedNa
978	1	3071867	14263
979	0	19391653	0
980	0	21981776	0
981	0	15339819	0
982	1	1347948	6236
983	0	19750144	0
984	1	314014	1407
985	1	1924609	8926
986	1	2186856	10131
987	1	1917836	8892
988	0	15847114	0
989	0	19372317	0
990	0	20090497	0
991	0	15664544	0
992	1	659098	3029
993	0	19059294	0
994	1	677257	3103
995	0	20021788	0
996	0	15229299	0
997	0	19793238	0
998	0	20097328	0
999	0	19835682	0
1000	0	19881268	0
1001	1	1940911	10142
1002	1	1502105	6965
1003	0	19310929	0
1004	1	2658891	12276
1005	1	2026811	9388
1006	1	1889947	8748
1007	0	18427168	0
1008	1	2701838	12522
1009	0	19052061	0
1010	0	15539330	0
1011	0	18849517	0
1012	0	18869902	0
1013	0	20133990	0
1014	0	19416357	0
1015	0	15688113	0
1016	0	20319219	0
1017	0	21271896	0
1018	1	1688526	8876
1019	1	2052325	9501
1020	0	18811408	0
1021	1	1520087	7024
1022	1	1150141	5323
1023	0	22118254	0
1024	1	1711934	7910
1025	1	1991912	9232
1026	0	21583268	0
1027	0	22230198	0
1028	1	1929774	8926
1029	1	1363770	6312
1030	1	1953032	9050
1031	0	22506526	0
1032	0	20119844	0
1033	1	2039581	9440
1034	0	20481863	0
1035	1	1082619	5004
1036	0	20233381	0
1037	0	20520162	0
1038	1	1795073	8298
1039	0	20537526	0
1040	0	20242942	0
1041	1	951585	4356
1042	0	15335827	0
1043	0	20239972	0
1044	1	1238152	5715
1045	1	1809922	8388
1046	0	20235670	0
1047	1	1518488	7045
1048	1	1816133	8421
1049	0	20208571	0
1050	1	2104002	9724
1051	1	2151477	9964
1052	0	22640026	0
1053	0	22578249	0
1054	0	22525924	0
1055	0	15556958	0
1056	1	2352464	10857
1057	1	1779608	8247
1058	0	22079492	0
1059	1	3938215	18273
1060	0	21849409	0
1061	0	21031911	0
1062	1	2782901	12904
1063	0	21133527	0
1064	1	1075642	4959
1065	0	20699250	0
1066	0	22050473	0
1067	0	21169411	0
1068	0	20324301	0
1069	1	1539127	8080
1070	0	19940301	0
1071	0	22162934	0
1072	0	20830434	0
1073	1	1603762	8409
1074	0	21482811	0
1075	0	20462966	0
1076	0	21558952	0
1077	0	22318368	0
1078	1	1437831	7569
1079	1	1269137	5884
1080	0	22348115	0
1081	1	1850154	8572
1082	0	22427148	0
1083	1	1841781	8520
1084	0	20142523	0
1085	1	1758882	9234
1086	1	3207851	14914
1087	0	15596755	0
1088	1	1302823	5931
1089	0	19831148	0
1090	0	19793345	0
1091	1	2688480	12462
1092	0	18841775	0
1093	1	1901652	8818
1094	1	2160955	10013
1095	1	1327910	6150
1096	0	20091468	0
1097	0	21313571	0
1098	0	15539291	0
1099	1	2135415	9883
1100	1	2053243	9525
1101	0	20867957	0
1102	1	18187	46
1103	0	20818257	0
1104	0	21471078	0
1105	0	15696525	0
1106	0	19462132	0
1107	1	1391133	6432
1108	0	19024140	0
1109	0	20359926	0
1110	0	20588689	0
1111	0	20848832	0
1112	1	2592861	11988
1113	0	15346611	0
1114	1	2155113	11273
1115	1	1913923	8885
1116	0	22758141	0
1117	1	2577177	11951
1118	1	2009981	9320
1119	0	19646631	0
1120	1	1737092	8021
1121	1	1391298	6458
1122	1	1900725	8808
1123	1	1317773	6094
1124	1	2152923	9968
1125	0	19625401	0
1126	1	1582342	7284
1127	1	1656935	7594
1128	1	2364033	10886
1129	1	1202330	6327
1130	1	1708747	7880
1131	1	2340981	10787
1132	0	19163569	0
1133	0	19467991	0
1134	1	1346330	6200
1135	1	348361	1603
1136	0	19794021	0
1137	1	1750982	8070
1138	1	2485079	11462
1139	0	23045116	0
1140	0	21374372	0
1141	1	2723521	12531
1142	0	19252966	0
1143	0	21365588	0
1144	1	1459731	7672
1145	0	19515280	0
1146	0	20182406	0
1147	1	2405055	11120
1148	0	19925109	0
1149	1	2104861	9736
1150	1	1099119	5097
1151	1	1737512	8049
1152	1	1475926	6843
1153	0	18897660	0
1154	1	2327936	10756
1155	0	16147190	0
1156	0	19796123	0
1157	1	2189434	10136
1158	1	1667002	7734
1159	1	2852092	13172
1160	0	21474980	0
1161	1	1337247	6179
1162	1	1933990	8957
1163	1	2655169	12326
1164	0	19501261	0
1165	1	2018236	9337
1166	0	19569186	0
1167	0	20839123	0
1168	1	1532512	7063
1169	0	19654652	0
1170	1	1693907	7853
1171	1	2905215	13450
1172	1	2226813	10305
1173	0	19494726	0
1174	1	2131447	9878
1175	0	19826707	0
1176	1	2288312	10605
1177	0	20205840	0
1178	0	19560368	0
1179	1	1977956	9157
1180	0	19239004	0
1181	0	20611359	0
1182	1	1751799	8126
1183	0	19809620	0
1184	1	2059965	9513
1185	1	2390767	11101
1186	1	1032441	4748
1187	0	19687608	0
1188	0	18892954	0
1189	0	15446789	0
1190	1	2490241	11527
1191	1	2425718	11249
1192	1	692431	3199
1193	0	19822875	0
1194	0	18650229	0
1195	1	1798260	8274
1196	0	18628981	0
1197	0	19564140	0
1198	0	19056969	0
1199	0	19037701	0
